name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
S,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,"['sSET', 'SETTHSI']",Property Development,37.59,False,67681.12,40085.19,17538.92,6853.72,13377.74,1143.75,0.17,4.03,6.56,8.55
