name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PRECHA,PV AUDIT COMPANY LIMITED,3,['SET'],Property Development,57.05,False,548.75,76.94,471.81,336.00,90.56,-29.80,-0.09,-3.08,-6.13,-32.91
