name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NEX,"DHARMNITI AUDITING CO., LTD.",4,['sSET'],Electronic Components,71.46,False,928.64,362.82,486.34,464.01,798.52,-146.66,-0.50,-13.62,-32.52,-18.37
