name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NEX,"DHARMNITI AUDITING CO., LTD.",4,['sSET'],Electronic Components,71.46,False,3616.24,420.25,3100.64,1674.45,1292.10,-70.12,-0.08,-5.00,-8.54,-5.43
