name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SALEE,PRICEWATERHOUSE COOPERS ABAS LIMITED,4,['mai'],Industrial,55.13,False,2054.46,404.18,1242.02,380.12,1412.96,24.76,0.02,2.35,2.00,1.75
