name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TRUE,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,"['SET50', 'SETTHSI']",Information & Communication Technology,31.86,False,465310.94,331108.18,133533.20,133472.78,147602.80,2322.53,0.07,2.61,1.76,1.57
