name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BKI,EY OFFICE LIMITED,5,['SET'],Insurance,84.28,False,57327.08,26303.99,31023.10,1064.70,14808.13,2451.28,23.02,4.72,7.44,16.55
