name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TC,KPMG PHOOMCHAI AUDIT LIMITED,3,['SET'],Food & Beverage,44.53,False,2382.17,566.54,1815.63,330.00,4910.60,107.36,0.33,4.40,5.98,2.19
