name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BTS,EY OFFICE LIMITED,5,"['SET50', 'SETTHSI', 'SETWB']",Transportation & Logistics,59.66,False,106057.57,59702.48,40605.32,47761.48,17448.04,4415.71,0.37,6.56,10.67,25.31
