name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SYNEX,KPMG PHOOMCHAI AUDIT LIMITED,4,"['sSET', 'SETTHSI']",Information & Communication Technology,25.31,False,11341.85,8129.17,3212.68,847.36,35027.82,523.93,0.64,6.24,16.64,1.50
