name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
GL,KPMG PHOOMCHAI AUDIT LIMITED,4,['SET'],Finance & Securities,35.59,False,12327.66,7714.04,4479.82,762.77,1582.21,-876.98,-0.57,-7.28,-19.93,-55.43
