name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SCG,EY OFFICE LIMITED,5,['SET'],Energy & Utilities,28.42,False,6745.23,4022.62,2650.39,955.00,4328.74,139.31,0.15,4.37,5.28,3.22
