name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SENA,KARIN AUDIT COMPANY LIMITED,5,['sSET'],Property Development,38.15,False,16504.33,9708.61,6373.80,1423.73,3121.35,737.48,0.52,10.86,20.64,23.63
