name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
STHAI,"ANS AUDIT CO., LTD.",0,['SET'],Personal Products & Pharmaceuticals,74.47,False,1252.56,106.46,1146.10,15982.48,766.29,-2.66,-,-0.20,-0.23,-0.35
