name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
JCK,EY OFFICE LIMITED,4,['sSET'],Property Development,44.17,False,10492.48,7774.07,2605.31,2147.03,1018.84,-470.96,-0.27,-0.18,-20.26,-46.23
