name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
KWC,DR.VIRACH AND ASSOCIATES,4,['SET'],Transportation & Logistics,64.56,False,825.05,135.49,689.56,60.00,392.72,83.15,13.86,13.37,12.30,21.17
