name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BAM,EY OFFICE LIMITED,4,['SET50'],Finance & Securities,54.20,False,115789.67,78723.55,37066.12,15075.00,12256.87,6549.30,2.38,5.56,16.60,53.43
