name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ADVANC,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",5,"['SET50', 'SETCLMV', 'SETTHSI']",Information & Communication Technology,36.23,False,290504.99,232836.40,57521.04,2973.10,170835.31,29682.18,9.98,14.20,55.05,17.37
