name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MONO,EY OFFICE LIMITED,5,['sSET'],Media & Publishing,27.30,False,4325.00,2981.81,1343.19,347.10,1148.81,-670.25,-0.19,-18.53,-50.28,-58.34
