name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
JWD,KPMG PHOOMCHAI AUDIT LIMITED,5,"['sSET', 'SETTHSI']",Transportation & Logistics,41.21,False,7818.93,4548.80,3149.96,510.00,3774.96,362.79,0.36,7.14,11.71,9.61
