name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
POMPUI,"DHARMNITI AUDITING CO., LTD.",0,['SET'],Companies Under Rehabilitation,22.53,False,776.72,586.22,190.50,500.49,1278.43,22.44,0.04,5.34,12.23,1.76
