name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ALUCON,KPMG PHOOMCHAI AUDIT LIMITED,3,['SET'],Packaging,21.37,False,6693.46,879.16,5814.30,432.00,3940.05,533.24,12.34,12.55,11.75,13.53
