name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ALUCON,KPMG PHOOMCHAI AUDIT LIMITED,3,['SET'],Packaging,21.37,False,6799.06,836.83,5962.23,432.00,5072.38,669.00,15.49,12.36,11.57,13.19
