name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PRIME,PRICEWATERHOUSE COOPERS ABAS LIMITED,3,['SET'],Energy & Utilities,15.29,False,5837.95,3020.98,2702.90,17017.94,811.01,288.26,0.02,7.25,11.66,35.54
