name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
STPI,EY OFFICE LIMITED,4,['sSET'],Construction Services,74.46,False,13639.68,5099.68,7958.75,406.21,1577.57,-275.88,-0.17,-3.02,-5.35,-17.49
