name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
UTP,"D I A INTERNATIONAL AUDIT CO.,LTD.",4,"['sSET', 'SETCLMV']",Paper & Printing Materials,39.61,False,3715.48,1454.38,2261.10,650.00,2587.15,315.26,0.49,10.13,14.65,12.19
