name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CSS,EY OFFICE LIMITED,5,['SET'],Commerce,69.72,False,3068.09,1402.07,1599.21,587.87,3563.87,92.70,0.08,3.65,5.84,2.60
