name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ARIN,KARIN AUDIT COMPANY LIMITED,3,['mai'],Property & Construction,38.09,False,1013.31,571.13,442.18,300.00,73.92,-37.33,-0.06,-2.06,-8.10,-50.50
