name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
HMPRO,EY OFFICE LIMITED,5,"['SET50', 'SETTHSI', 'SETWB']",Commerce,45.87,False,54734.63,34717.60,20017.03,13151.20,45740.09,3609.72,0.27,13.27,27.13,7.89
