name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
META,"BPR AUDIT AND ADVISORY CO., LTD.",4,['mai'],Property & Construction,65.94,False,4864.73,2929.66,1861.75,1275.14,119.79,-82.26,-0.07,-1.12,-4.93,-68.67
