name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
META,"BPR AUDIT AND ADVISORY CO., LTD.",4,['mai'],Property & Construction,65.94,False,4813.23,2865.89,1865.43,1275.14,802.78,-54.04,-0.04,-0.26,-2.78,-6.73
