name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SPI,EY OFFICE LIMITED,5,['SET'],Commerce,59.08,False,54717.70,15626.85,39090.85,571.89,5205.62,2305.58,4.03,5.29,6.62,44.29
