name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CMC,PRICEWATERHOUSE COOPERS ABAS LIMITED,4,['mai'],Property & Construction,34.79,False,5196.59,2586.19,2610.39,1000.00,1429.29,24.14,0.02,1.99,0.92,1.69
