name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TSTE,"SAMNAK-NGAN A.M.C. CO., LTD.",5,['SET'],Transportation & Logistics,25.88,False,5151.61,1392.31,3292.05,191.66,1649.06,99.36,0.26,4.14,3.92,6.03
