name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PLE,CWWP COMPANY COMPANY LIMITED,3,['SET'],Construction Services,66.53,False,11351.35,8619.14,2730.85,1361.82,6708.66,-220.54,-0.16,0.36,-5.31,-3.29
