name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
QTC,"GRANT THORNTON CO., LTD.",5,['mai'],Resources,37.62,False,1918.98,477.34,1439.52,341.09,978.35,0.34,-,1.80,0.02,0.03
