name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TMC,"SAMNAK-NGAN A.M.C. CO., LTD.",4,['mai'],Industrial,69.28,False,726.73,356.51,370.22,458.77,311.30,-53.85,-0.12,-5.17,-13.56,-17.30
