name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
HPT,"AST MASTER CO., LTD.",4,['mai'],Consumer Products,22.98,False,280.62,31.11,248.83,130.00,182.62,18.99,0.04,6.89,7.67,10.40
