name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TNL,ASV & ASSOCIATES LIMITED,5,['SET'],Fashion,25.04,False,4336.81,542.76,3793.62,120.00,1248.66,10.76,0.09,0.06,0.28,0.86
