name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
APCO,"AST MASTER CO., LTD.",4,['SET'],Personal Products & Pharmaceuticals,30.78,False,696.78,101.31,595.46,300.00,265.15,69.98,0.12,13.20,11.91,26.39
