name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
DRT,KPMG PHOOMCHAI AUDIT LIMITED,5,"['sSET', 'SETTHSI']",Construction Materials,36.89,False,3137.70,1061.61,2076.09,947.96,4415.03,422.85,0.45,17.26,20.78,9.58
