name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SAT,KPMG PHOOMCHAI AUDIT LIMITED,5,"['sSET', 'SETTHSI']",Automotive,58.03,False,8552.51,1696.06,6812.69,425.19,4219.72,130.93,0.31,4.54,4.95,3.10
