name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
DTCI,OFFICE OF PITISEVI COMPANY LIMITED,0,['SET'],Home & Office Products,27.49,False,421.90,56.46,364.63,100.00,197.82,4.10,0.41,2.07,1.13,2.07
