name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MTI,EY OFFICE LIMITED,4,['SET'],Insurance,47.50,False,24434.64,19459.04,4975.60,590.00,5973.58,500.35,8.48,3.42,12.14,8.38
