name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NKI,EY OFFICE LIMITED,5,['SET'],Insurance,56.90,False,5703.30,3636.81,2066.49,350.00,2393.74,29.65,0.85,0.54,1.42,1.24
