name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
FVC,EY OFFICE LIMITED,4,['mai'],Services,74.05,False,772.52,361.95,395.55,282.57,822.41,-252.27,-0.45,-25.19,-47.96,-30.67
