name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
KYE,KPMG PHOOMCHAI AUDIT LIMITED,3,['SET'],Home & Office Products,29.50,False,8135.87,1760.56,6375.30,220.00,9216.69,719.26,32.69,9.39,11.32,7.80
