name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ASN,EY OFFICE LIMITED,4,['mai'],Financials,25.83,False,358.96,70.01,288.95,78.00,107.38,11.30,0.07,7.32,6.87,10.52
