name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
OHTL,PRICEWATERHOUSE COOPERS ABAS LIMITED,0,['SET'],Tourism & Leisure,21.10,False,6742.07,4618.43,2123.64,150.98,914.14,-480.12,-31.80,-9.97,-40.22,-52.52
