name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CPR,KPMG PHOOMCHAI AUDIT LIMITED,0,['mai'],Industrial,18.21,False,593.20,68.84,518.57,199.00,252.76,5.23,0.03,4.00,3.54,2.07
