name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
EMC,"D I A INTERNATIONAL AUDIT CO.,LTD.",0,['SET'],Construction Services,31.93,False,3578.01,1706.99,1999.39,8433.75,2424.11,369.97,0.04,11.93,20.39,15.26
