name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
UPA,PRICEWATERHOUSE COOPERS ABAS LIMITED,0,['mai'],Resources,63.57,False,3117.27,157.56,2959.75,5065.17,54.46,-84.76,-0.01,-3.02,-3.09,-155.64
