name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
THG,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,['SETWB'],Health Care Services,53.30,False,14009.71,5344.91,8403.15,849.08,6765.13,553.84,0.72,6.89,8.30,8.19
