name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
KKC,EY OFFICE LIMITED,3,['SET'],Industrial Materials & Machinery,48.15,False,7142.11,5573.81,1568.30,1200.00,7482.72,-605.79,-0.51,-7.48,-31.94,-8.10
