name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TM,"M.R. & ASSOCIATES CO., LTD.",4,['mai'],Consumer Products,39.23,False,783.72,321.91,436.85,154.00,484.45,30.38,0.10,8.05,9.50,6.27
