name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CGD,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",3,['SET'],Property Development,43.89,False,26912.02,22271.31,4315.94,8266.13,3811.21,-360.07,-0.04,1.18,-8.01,-9.45
