name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SR,PRICEWATERHOUSE COOPERS ABAS LIMITED,4,['mai'],Resources,32.94,False,2403.10,1363.67,986.70,338.35,1346.44,-138.00,-0.20,-5.33,-11.54,-10.25
