name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MODERN,EY OFFICE LIMITED,4,['SET'],Home & Office Products,70.70,False,3411.01,1144.27,2255.20,750.00,2289.47,95.84,0.13,5.19,5.76,4.19
