name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
THRE,EY OFFICE LIMITED,5,['sSET'],Insurance,50.60,False,12395.08,7528.77,4866.31,4214.99,3669.44,-111.15,-0.03,2.03,-2.18,-3.03
