name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BGC,EY OFFICE LIMITED,4,['sSET'],Packaging,27.55,False,17395.25,11768.24,4932.83,3472.22,11318.50,511.62,0.74,4.85,10.52,4.52
