name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BEC,DR.VIRACH AND ASSOCIATES,5,"['SET100', 'SETCLMV']",Media & Publishing,56.06,False,14320.07,8083.70,6084.15,2000.00,10504.09,-330.18,-0.17,-1.50,-5.29,-3.14
