name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
DIMET,SP AUDIT COMPANY LIMITED,0,['mai'],Property & Construction,59.90,False,190.90,78.56,112.17,128.73,303.84,-22.88,-0.09,-11.28,-18.49,-7.53
