name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TCOAT,"DHARMNITI AUDITING CO., LTD.",0,['SET'],Packaging,26.66,False,652.74,110.26,520.03,105.00,744.68,31.61,3.01,5.16,6.23,4.25
