name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TRC,"DHARMNITI AUDITING CO., LTD.",5,['SET'],Construction Services,69.67,False,3055.78,2352.77,732.31,770.40,2306.49,-2040.57,-0.33,-51.97,-116.08,-88.47
